elem_id,type,tower,length,axial_force_N,shear_Vy_N,shear_Vz_N,torsion_Nmm,moment_My_Nmm,moment_Mz_Nmm,axial_stress_MPa,bending_stress_MPa,combined_stress_MPa,shear_stress_MPa
5894,beam_x,tower2,50.0,415.6476505850356,-0.44843237455550694,-17.405373368013958,1.3719341070051005,442.7151108461925,-12.334321256063864,11.545768071806544,12.640262002840453,24.186030074646997,0.7254645466614523
5895,beam_x,tower2,50.0,415.5915276841662,-6.469319388881777,-16.913472076717365,1.9871838473606862,429.94228748690045,-182.85556295279724,11.54420910233795,17.022162512213825,28.566371614551773,0.7545206708811292
5896,beam_x,tower2,50.0,402.7861209206467,-11.23043862110917,-14.65084723743741,2.6168652801376644,373.05109987065657,-369.01828351930004,11.188503358906852,20.613038427498797,31.80154178640565,0.7691649471780482
5897,beam_x,tower2,50.0,-398.8824408637283,10.64368328113121,-15.871753745893866,0.8276008983034621,389.0436866892492,181.27867520686604,-11.08006780177023,15.842287830447646,26.922355632217876,0.7962592236943179
5898,beam_x,tower2,50.0,-414.18017474049634,5.643099132712169,-17.499603618434005,0.9356837685123918,429.94153169813393,122.1537452978559,-11.505004853902676,15.335979916555273,26.84098477045795,0.7661237826805529
5899,beam_x,tower2,50.0,-415.6476505850356,-0.44843237455549984,-17.405373368013958,1.3719341070051145,427.55355755450535,-10.087297471711313,-11.545768071806544,12.156690417394906,23.70245848920145,0.7254645466614523
5900,beam_x,tower2,50.0,-415.5915276841662,-6.469319388881773,-16.913472076717355,1.9871838473606904,415.73131634896754,-140.61040649129149,-11.54420910233795,15.45393674556275,26.9981458479007,0.7545206708811287
5901,beam_x,tower2,50.0,-402.7861209206467,-11.23043862110916,-14.65084723743741,2.6168652801376537,359.4912620012139,-192.50364753615816,-11.188503358906852,15.333191931593667,26.52169529050052,0.7691649471780478
5902,beam_x,tower2,50.0,-1313.6459443605231,-27.16791211757458,-11.26639784747224,1.1889639856001895,275.83647692356556,-602.2696535484645,-36.49016512112564,24.39183695755639,60.882002078682035,1.2254726761580772
5903,beam_x,tower2,50.0,-1309.6382804537043,-13.290442495953357,-12.488334648099869,0.23963280278978094,315.55285711439615,-306.5752641696836,-36.37884112371401,17.281336702335548,53.66017782604956,0.759882076950164
5904,beam_x,tower2,50.0,-1303.5305765893575,0.15391051326155988,-12.382212843501907,0.5913231440295439,313.7840100073381,5.217563010782069,-36.20918268303771,8.861154806058893,45.0703374890966,0.5159653899149269
5905,beam_x,tower2,50.0,-1310.8005319528606,13.693805287099833,-12.203021548211908,1.1194106356790758,308.09949002771157,319.46045803741924,-36.41112588757946,17.432220779586967,53.84334666716642,0.7642557633300566
5906,beam_x,tower2,50.0,-1323.4701951616987,27.590520485913277,-10.656691021658112,0.8676325079514856,260.3867475351483,616.7713155989934,-36.76306097671385,24.365501753726157,61.12856273044001,1.2323770815809814
5907,beam_x,tower2,50.0,-2116.2584803955865,34.122735761970716,-7.258303954070176,-2.1253718915771573,154.70327625865207,950.5770798144732,-58.78495778876629,30.702232113142372,89.48718990190866,1.4535899478215624
5908,beam_x,tower2,50.0,-2198.340149753823,22.407933449717525,-7.703594191205174,-1.041020883007595,159.51260625716876,574.4174687948964,-61.06500415982842,20.386946529224033,81.45195068905245,0.9872985421700347
5909,beam_x,tower2,50.0,-2194.6617899241132,0.2501790795486845,-8.179050926126221,0.4155893548220094,171.99599416517947,5.941726106307599,-60.962827497892036,4.9427144519857515,65.9055419498778,0.3409531768317815
5910,beam_x,tower2,50.0,-2200.201000923531,-21.87532554859703,-7.247601883275803,2.1400870692621896,149.0935458165846,-561.6341902540455,-61.11669447009808,19.74243711307306,80.85913158317113,0.960195293463534
5911,beam_x,tower2,50.0,-2125.5300463878707,-33.79995400344463,-6.2657154884484845,3.46421717400463,130.97110259711206,-943.1612301299099,-59.04250128855196,29.837009242417274,88.87951053096924,1.432325276100915
5912,beam_y,tower2,40.0,31.013281286753074,2871.0448791534,2.7795772253719653,55.12326347265011,-2.6416601840760374,-777.8189897260308,0.8614800357431409,21.679462497502968,22.54094253324611,119.6269260277037
5913,beam_y,tower2,40.0,12.372862302985315,95.84506900325661,2.8693962451307162,59.00839492155379,2.487205502874457,-300.89866853411684,0.34369061952736984,8.427385389916424,8.771076009443794,3.995333798948267
5914,beam_y,tower2,40.0,-6.979968423153419,943.5706459081481,0.7814548859532732,15.420901104450131,-4.949420654575579,150.21088494084484,-0.19388801175426165,4.310008488761678,4.50389650051594,39.31545706267859
5915,beam_y,tower2,40.0,12.900994062386154,2.2803899703080296e-13,4.841923937048368e-15,9.625453057298996e-14,-5.112947806136744,-329.77045702177895,0.35836094617739317,9.302316800775435,9.660677746952828,9.503766467738477e-15
5916,beam_y,tower2,40.0,-6.979968423153412,-943.5706459081478,-0.781454885953274,-15.420901104450126,-4.949420654575579,150.2108849408447,-0.19388801175426146,4.310008488761674,4.5038965005159355,39.315457062678576
5917,beam_y,tower2,40.0,12.372862302985302,-95.84506900325661,-2.8693962451306416,-59.00839492155238,2.4872055028744144,-300.89866853411655,0.3436906195273695,8.427385389916417,8.771076009443785,3.9953337989482662
5918,beam_y,tower2,40.0,31.013281286753084,-2871.0448791534,-2.7795772253719115,-55.12326347264907,-2.641660184075995,-777.818989726031,0.8614800357431412,21.67946249750297,22.540942533246113,119.6269260277037
5919,beam_y,tower2,40.0,6.739123289127139,2895.3339012297874,2.293815774800147,41.552708050485606,1.3521124474805086,-193.14450335733085,0.18719786914242054,5.4026837723558705,5.589881641498291,120.63895041093599
5920,beam_y,tower2,40.0,4.028222855876112,150.5908827919394,0.9044569865076717,16.571354518482835,0.8678783131410985,-120.76164039935057,0.111895079329892,3.3785977420136577,3.4904928213435498,6.274733286509752
5921,beam_y,tower2,40.0,-1.2164810168823559,900.9740064979077,0.5773334561454081,10.7063338928813,0.15065769827874548,14.527434618202928,-0.03379113935784322,0.40772478656893535,0.4415159259267786,37.540591311337664
5922,beam_y,tower2,40.0,2.162333202702584,1.0187899939104562e-13,1.5966340102095468e-15,1.7114315654171206e-14,0.17679135809252786,-78.10790591365149,0.060064811186182884,2.174574924215112,2.2346397354012946,4.245479572497284e-15
5923,beam_y,tower2,40.0,-1.216481016882353,-900.9740064979077,-0.5773334561453963,-10.706333892881062,0.15065769827878803,14.527434618202829,-0.03379113935784314,0.4077247865689338,0.4415159259267769,37.540591311337664
5924,beam_y,tower2,40.0,4.028222855876166,-150.59088279193946,-0.9044569865077658,-16.571354518484767,0.8678783131411412,-120.76164039935163,0.1118950793298935,3.3785977420136883,3.490492821343582,6.274733286509752
5925,beam_y,tower2,40.0,6.7391232891271535,-2895.3339012297884,-2.2938157748002714,-41.552708050488135,1.3521124474805086,-193.14450335733116,0.18719786914242093,5.40268377235588,5.589881641498301,120.63895041093603
5926,beam_y,tower2,40.0,-6.437004549194469,2898.2109236694446,0.2634599366601568,-0.25502102494480017,0.5215361543735229,70.10190320543398,-0.17880568192206858,1.9617622044390974,2.140567886361166,120.75878898517792
5927,beam_y,tower2,40.0,-3.4567512857990303,150.69003800938222,1.1328208719193815,20.454043087974792,0.21023337856516403,28.544713758413003,-0.09602086904997306,0.798748531582727,0.8947694006326999,6.2789289988195325
5928,beam_y,tower2,40.0,0.7817550764557097,902.1737008829629,0.5846538673488791,10.50794123024237,1.1874609142832808,-25.907320587532247,0.021715418790436383,0.7526328194948759,0.7743482382853123,37.59057876356155
5929,beam_y,tower2,40.0,-3.390965278180433,-2.4461638279138064e-14,-5.378552769834122e-15,-1.0633754742039097e-13,0.8019267292316732,32.5482535819698,-0.09419347994945647,0.9263938975333743,1.0205873774828307,1.0435820533521148e-15
5930,beam_y,tower2,40.0,0.7817550764557073,-902.1737008829631,-0.5846538673488809,-10.50794123024242,1.1874609142832808,-25.90732058753219,0.021715418790436314,0.7526328194948743,0.7743482382853105,37.59057876356156
5931,beam_y,tower2,40.0,-3.456751285799098,-150.69003800938216,-1.1328208719193167,-20.454043087973453,0.21023337856516403,28.544713758414353,-0.09602086904997494,0.7987485315827644,0.8947694006327392,6.278928998819531
5932,beam_y,tower2,40.0,-6.437004549194476,-2898.2109236694455,-0.2634599366600853,0.2550210249462239,0.5215361543735229,70.10190320543401,-0.17880568192206878,1.961762204439098,2.140567886361167,120.75878898517794
5933,beam_y,tower2,40.0,-30.54955621746424,2877.949798094388,-1.1459949484129632,-26.198472096414438,3.4183627223221085,454.0569132651764,-0.8485987838184511,12.707646555208292,13.556245339026743,119.91458442754355
5934,beam_y,tower2,40.0,-11.478408391983336,96.12362079963803,-1.3171694218833943,-27.071331622477366,-1.7930708997558638,176.89811738640117,-0.31884467755509266,4.963644119059917,5.28248879661501,4.005526869847078
5935,beam_y,tower2,40.0,6.854745389936781,946.5496799001479,0.04290777019599424,-0.35478002550470333,5.551504832654531,-127.13118024104892,0.19040959416491057,3.6856301409362073,3.8760397351011178,39.43957003636116
5936,beam_y,tower2,40.0,-14.014137216972893,1.0704728510984262e-13,4.381554950145974e-15,9.64398002990813e-14,5.287420205107401,206.32804719612204,-0.3892815893603581,5.878207427811929,6.267489017172287,4.4640382645122625e-15
5937,beam_y,tower2,40.0,6.854745389936781,-946.5496799001476,-0.04290777019599179,0.3547800255047402,5.551504832654531,-127.13118024104891,0.19040959416491057,3.6856301409362064,3.8760397351011173,39.43957003636114
5938,beam_y,tower2,40.0,-11.478408391983344,-96.12362079963803,1.3171694218833663,27.071331622476755,-1.7930708997558638,176.89811738640128,-0.3188446775550929,4.9636441190599205,5.282488796615014,4.005526869847078
5939,beam_y,tower2,40.0,-30.54955621746426,-2877.949798094387,1.1459949484129726,26.198472096414623,3.4183627223221507,454.0569132651768,-0.8485987838184517,12.707646555208305,13.556245339026756,119.9145844275435
5940,shear_wall_xz,tower2,78.10249675906654,-1349.245512212515,8.955907766279068,-1647.3368044052916,-266.71081688311614,650.15982046368,174.09965919086758,-37.479042005903196,22.896096657070768,60.37513866297397,68.64004787749839
5941,shear_wall_xz,tower2,78.10249675906654,692.2255413311946,-8.645210111862271,-860.5975242011497,251.8643401167679,-822.6892435704337,253.63561580360349,19.22848725919985,29.89791276038992,49.126400019589774,35.86003942604078
5942,shear_wall_xz,tower2,78.10249675906654,-1124.297234732041,-6.844137915282818,-1365.8529532833854,207.20260405419614,336.2165385238426,-209.24431383644762,-31.230478742556695,15.151690343341393,46.38216908589809,56.91125419934943
5943,shear_wall_xz,tower2,78.10249675906654,176.52533400515568,6.806040129249647,-231.02939291136377,-204.64881182927468,-556.7255200445305,-135.0012582077029,4.903481500143213,19.214632729228708,24.11811422937192,9.630400953205632
5944,shear_wall_xz,tower2,78.10249675906654,-870.8274018619258,3.157307446253969,-1050.4770749090944,-101.94546789899402,55.2509490926473,115.18199996315207,-24.18965005172016,4.734248584883316,28.923898636603475,43.770075820429824
5945,shear_wall_xz,tower2,78.10249675906654,-432.57810063050607,-2.447397007998583,513.1570288394346,55.52205813741135,-238.29717328266037,15.986556840085917,-12.016058350847391,7.063436947854063,19.079495298701456,21.381786041034264
5946,shear_wall_xz,tower2,78.10249675906654,-432.57810063050607,2.4473970079985854,-513.1570288394346,-55.52205813741145,-238.29717328266028,15.986556840086003,-12.016058350847391,7.063436947854063,19.079495298701456,21.381786041034264
5947,shear_wall_xz,tower2,78.10249675906654,-870.8274018619258,-3.1573074462539745,1050.4770749090944,101.94546789899418,55.25094909264743,115.1819999631522,-24.18965005172016,4.734248584883323,28.923898636603482,43.770075820429824
5948,shear_wall_xz,tower2,78.10249675906654,176.52533400515685,-6.806040129249649,231.02939291136516,204.6488118292748,-556.7255200445297,-135.00125820770296,4.903481500143246,19.214632729228686,24.118114229371933,9.630400953205687
5949,shear_wall_xz,tower2,78.10249675906654,-1124.297234732042,6.844137915282823,1365.8529532833866,-207.20260405419634,336.21653852384287,-209.24431383644776,-31.23047874255672,15.151690343341405,46.38216908589813,56.91125419934947
5950,shear_wall_xz,tower2,78.10249675906654,692.225541331195,8.645210111862271,860.5975242011501,-251.86434011676792,-822.6892435704331,253.63561580360357,19.228487259199863,29.897912760389907,49.12640001958977,35.8600394260408
5951,shear_wall_xz,tower2,78.10249675906654,-1349.2455122125134,-8.955907766279067,1647.3368044052895,266.71081688311614,650.1598204636807,174.09965919086758,-37.47904200590315,22.896096657070785,60.375138662973946,68.6400478774983
5952,shear_wall_xz,tower2,78.10249675906654,-1313.165572358571,-8.695195694139704,-1604.1036706690184,260.38817554496563,651.125901801936,-169.4887575849856,-36.47682145440475,22.794851649636712,59.27167310404146,66.83863487755492
5953,shear_wall_xz,tower2,78.10249675906654,731.0511373138323,8.710002852179544,-907.2347953501553,-255.74401452093062,-823.4050286296666,-258.03517523477467,20.306976036495342,30.040005662901148,50.346981699396494,37.80319187645576
5954,shear_wall_xz,tower2,78.10249675906654,-1092.2126057281628,7.106284540669438,-1327.555511068978,-212.41477247394226,341.74232122501945,210.72962119928903,-30.339239048004522,15.34644284511968,45.685681893124205,55.31560544090993
5955,shear_wall_xz,tower2,78.10249675906654,207.38779293599174,-6.792598355114828,-268.018481646246,202.50835265767162,-555.6222732156614,134.30317527840097,5.760772025999771,19.164595791501732,24.925367817501503,11.171022618716238
5956,shear_wall_xz,tower2,78.10249675906654,-820.6808502554647,-3.2958502756235655,-990.3373560092022,110.14971693551388,55.937367936396,-124.4613734812349,-22.79669028487402,5.011076150489747,27.807766435363767,41.26428501256027
5957,shear_wall_xz,tower2,78.10249675906654,-383.6206736287751,2.7324776216579925,454.36144357657275,-67.31793236159909,-238.55245138785463,-24.71984553313999,-10.65612982302153,7.313119358916517,17.969249181938046,18.93206916274293
5958,shear_wall_xz,tower2,78.10249675906654,-383.6206736287751,-2.7324776216579925,-454.36144357657275,67.31793236159912,-238.55245138785463,-24.719845533139964,-10.65612982302153,7.313119358916516,17.969249181938046,18.93206916274293
5959,shear_wall_xz,tower2,78.10249675906654,-820.6808502554647,3.2958502756235655,990.3373560092022,-110.14971693551388,55.937367936396,-124.46137348123492,-22.79669028487402,5.011076150489748,27.807766435363767,41.26428501256027
5960,shear_wall_xz,tower2,78.10249675906654,207.38779293599174,6.7925983551148255,268.018481646246,-202.50835265767145,-555.6222732156614,134.3031752784009,5.760772025999771,19.16459579150173,24.9253678175015,11.171022618716238
5961,shear_wall_xz,tower2,78.10249675906654,-1092.2126057281628,-7.106284540669434,1327.555511068978,212.4147724739422,341.74232122501945,210.729621199289,-30.339239048004522,15.346442845119679,45.6856818931242,55.31560544090993
5962,shear_wall_xz,tower2,78.10249675906654,731.051137313833,-8.710002852179544,907.234795350156,255.74401452093068,-823.4050286296667,-258.0351752347746,20.30697603649536,30.040005662901148,50.34698169939651,37.803191876455784
5963,shear_wall_xz,tower2,78.10249675906654,-1313.165572358571,8.695195694139707,1604.1036706690184,-260.38817554496563,651.1259018019359,-169.4887575849856,-36.47682145440475,22.794851649636712,59.271673104041454,66.83863487755492
5964,shear_wall_yz,tower2,72.11102550927978,3.0674713687839907,-1329.3902807869235,-2040.5221180314581,-941.7496745907767,46.86453656173835,-117.99896996603343,0.08520753802177752,4.57954184799366,4.664749386015438,101.47359598432561
5965,shear_wall_yz,tower2,72.11102550927978,-6.545788012667861,1509.2545349250247,-2308.0842886552464,861.3165844526998,-237.56353579428637,-83.44545721162343,-0.18182744479632948,8.916916472386383,9.098743917182713,114.90562503402512
